"","Duration","LR_Scale","DataSet","Den_Mem","Den_pH","Den_pH_Var"
"2411",1968.22916666667,".015 (Biased)","HadCRUT","3",0.000676193573483485,2.6475097991493e-34
"2412",1968.41145833333,".015 (Biased)","HadCRUT","3",0.000737979311077072,1.47601612980128e-34
"2413",1968.59375,".015 (Biased)","HadCRUT","3",0.000805406037907694,3.5216587012773e-34
"2414",1968.77604166667,".015 (Biased)","HadCRUT","3",0.000858996882102338,1.10712976445314e-34
"2415",1968.95833333333,".015 (Biased)","HadCRUT","3",0.000916150333431071,1.27268737722661e-34
"2416",1969.140625,".015 (Biased)","HadCRUT","3",0.000977102777049433,4.23601567863887e-35
"2417",1969.32291666667,".015 (Biased)","HadCRUT","3",0.00104210622088462,4.81964450547356e-35
"2418",1969.50520833333,".015 (Biased)","HadCRUT","3",0.00111142931965258,4.52312340796884e-35
"2419",1969.6875,".015 (Biased)","HadCRUT","3",0.00118535846482574,3.81241411077499e-36
"2420",1969.86979166667,".015 (Biased)","HadCRUT","3",0.000891204944691662,1.08442001373155e-34
"2421",1970.05208333333,".015 (Biased)","HadCRUT","3",0.000669998347112971,4.23601567863887e-35
"2422",1970.234375,".015 (Biased)","HadCRUT","3",0.000503669913488266,7.53069453980244e-35
"2423",1970.41666666667,".015 (Biased)","HadCRUT","3",0.00037861720304662,1.20491112636839e-35
"2424",1970.59895833333,".015 (Biased)","HadCRUT","3",0.000284604122006543,3.000805273458e-35
"2425",1970.78125,".015 (Biased)","HadCRUT","3",0.000213930096368357,1.05900391965972e-35
"2426",1970.96354166667,".015 (Biased)","HadCRUT","3",0.000197823956273025,7.06738032495132e-37
"2427",1971.14583333333,".015 (Biased)","HadCRUT","3",0.000182930176147208,2.00217928560666e-35
"2428",1971.328125,".015 (Biased)","HadCRUT","3",0.000169157529982495,8.41981658068341e-36
"2429",1971.51041666667,".015 (Biased)","HadCRUT","3",0.000156421651561516,3.70724913819767e-36
"2430",1971.69270833333,".015 (Biased)","HadCRUT","3",0.000144644519307403,2.38937759373224e-36
"2431",1971.875,".015 (Biased)","HadCRUT","3",0.000133753979721597,4.02715657226154e-36
"2432",1972.05729166667,".015 (Biased)","HadCRUT","3",0.000171905646236017,7.06738032495132e-37
"2433",1972.23958333333,".015 (Biased)","HadCRUT","3",0.000220937198588401,4.58975240458077e-36
"2434",1972.421875,".015 (Biased)","HadCRUT","3",0.000283949736555452,1.0945982180705e-35
"2435",1972.60416666667,".015 (Biased)","HadCRUT","3",0.000364927246801484,2.88313817127358e-35
"2436",1972.78645833333,".015 (Biased)","HadCRUT","3",0.000468987296423917,1.06194559721433e-36
"2437",1972.96875,".015 (Biased)","HadCRUT","3",0.000602702476704984,7.53069453980244e-37
"2438",1973.15104166667,".015 (Biased)","HadCRUT","3",0.000490514359340513,1.34717065290935e-34
"2439",1973.33333333333,".015 (Biased)","HadCRUT","3",0.000399200797371866,9.55751037492896e-36
"2440",1973.515625,".015 (Biased)","HadCRUT","3",0.000324880532751707,9.89580329370915e-36
"2441",1973.69791666667,".015 (Biased)","HadCRUT","3",0.00026439300797354,2.47395082342729e-36
"2442",1973.88020833333,".015 (Biased)","HadCRUT","3",0.000215164862557182,7.35419388652582e-40
"2443",1974.0625,".015 (Biased)","HadCRUT","3",0.000175101051197131,7.95429610766633e-36
"2444",1974.24479166667,".015 (Biased)","HadCRUT","3",0.000132680524346476,1.0945982180705e-35
"2445",1974.42708333333,".015 (Biased)","HadCRUT","3",0.00010053589327058,2.3062752028145e-36
"2446",1974.609375,".015 (Biased)","HadCRUT","3",7.61783778113898e-05,1.32835127075373e-36
"2447",1974.79166666667,".015 (Biased)","HadCRUT","3",5.77217828187996e-05,5.31340508301491e-38
"2448",1974.97395833333,".015 (Biased)","HadCRUT","3",4.37366797199888e-05,2.51697285766346e-37
"2449",1975.15625,".015 (Biased)","HadCRUT","3",3.31398404128758e-05,1.44142200175906e-37
"2450",1975.33854166667,".015 (Biased)","HadCRUT","3",3.10349697832571e-05,5.31340508301491e-38
"2451",1975.52083333333,".015 (Biased)","HadCRUT","3",2.90637857236835e-05,2.00217928560666e-37
"2452",1975.703125,".015 (Biased)","HadCRUT","3",2.7217797881926e-05,6.81297118018931e-38
"2453",1975.88541666667,".015 (Biased)","HadCRUT","3",2.54890550640429e-05,3.99999201859319e-38
"2454",1976.06770833333,".015 (Biased)","HadCRUT","3",2.38701110037353e-05,1.83854847163146e-38
"2455",1976.25,".015 (Biased)","HadCRUT","3",2.2353992304076e-05,4.70668408737653e-38
"2456",1976.43229166667,".015 (Biased)","HadCRUT","3",2.70615739626994e-05,4.85491705790181e-38
"2457",1976.61458333333,".015 (Biased)","HadCRUT","3",3.27605042242377e-05,4.50490339261497e-37
"2458",1976.796875,".015 (Biased)","HadCRUT","3",3.96595316449866e-05,4.87629018388453e-37
"2459",1976.97916666667,".015 (Biased)","HadCRUT","3",4.80113539853554e-05,2.86859525286298e-37
"2460",1977.16145833333,".015 (Biased)","HadCRUT","3",5.81218678477949e-05,4.41711270309457e-38
"2461",1977.34375,".015 (Biased)","HadCRUT","3",7.03613634868073e-05,3.09059998081248e-37
"2462",1977.52604166667,".015 (Biased)","HadCRUT","3",8.35273163993521e-05,7.29719888390525e-37
"2463",1977.70833333333,".015 (Biased)","HadCRUT","3",9.9156625879445e-05,1.35979044961862e-36
"2464",1977.890625,".015 (Biased)","HadCRUT","3",0.000117710087233228,3.45077162640508e-36
"2465",1978.07291666667,".015 (Biased)","HadCRUT","3",0.000139734651192565,5.5663893527114e-36
"2466",1978.25520833333,".015 (Biased)","HadCRUT","3",0.000165879515751923,7.80206429421525e-36
"2467",1978.4375,".015 (Biased)","HadCRUT","3",0.000196915216735973,2.1756647193898e-35
"2468",1978.61979166667,".015 (Biased)","HadCRUT","3",0.000192433741719957,6.22458970555546e-36
"2469",1978.80208333333,".015 (Biased)","HadCRUT","3",0.000188054238715549,9.89580329370915e-36
"2470",1978.984375,".015 (Biased)","HadCRUT","3",0.000183774388302806,6.49816571813422e-36
"2471",1979.16666666667,".015 (Biased)","HadCRUT","3",0.000179591923779663,1.05900391965972e-37
"2472",1979.34895833333,".015 (Biased)","HadCRUT","3",0.000175504629965454,1.69440627145555e-36
"2473",1979.53125,".015 (Biased)","HadCRUT","3",0.000171510342031525,1.32051905426458e-35
"2474",1979.71354166667,".015 (Biased)","HadCRUT","3",0.000197823956273025,7.53069453980244e-37
"2475",1979.89583333333,".015 (Biased)","HadCRUT","3",0.000228173760228821,7.95429610766633e-36
"2476",1980.078125,".015 (Biased)","HadCRUT","3",0.000263178552149585,2.12536203320596e-35
"2477",1980.26041666667,".015 (Biased)","HadCRUT","3",0.000303551899238119,2.33010279100684e-35
"2478",1980.44270833333,".015 (Biased)","HadCRUT","3",0.000350116618302032,2.6475097991493e-38
"2479",1980.625,".015 (Biased)","HadCRUT","3",0.000403821458069792,8.30259073013219e-35
"2480",1980.80729166667,".015 (Biased)","HadCRUT","3",0.000429218426580166,4.59637117907864e-35
"2481",1980.98958333333,".015 (Biased)","HadCRUT","3",0.000456211921521509,1.40053268374998e-35
"2482",1981.171875,".015 (Biased)","HadCRUT","3",0.000484902210563309,3.89036856597216e-35
"2483",1981.35416666667,".015 (Biased)","HadCRUT","3",0.000515395846281737,1.61086262890462e-35
"2484",1981.53645833333,".015 (Biased)","HadCRUT","3",0.000547806058513972,1.61086262890462e-35
"2485",1981.71875,".015 (Biased)","HadCRUT","3",0.000582253171000022,2.27803509829024e-35
"2486",1981.90104166667,".015 (Biased)","HadCRUT","3",0.000512439028204956,1.39800284105301e-34
"2487",1982.08333333333,".015 (Biased)","HadCRUT","3",0.000450992062016834,4.45046397236997e-35
"2488",1982.265625,".015 (Biased)","HadCRUT","3",0.00039691032379062,4.47429156056231e-36
"2489",1982.44791666667,".015 (Biased)","HadCRUT","3",0.000349311653707048,2.02652166737106e-35
"2490",1982.63020833333,".015 (Biased)","HadCRUT","3",0.000307419402634879,4.94495996929996e-36
"2491",1982.8125,".015 (Biased)","HadCRUT","3",0.000270549846084963,3.5594298410785e-37
"2492",1982.99479166667,".015 (Biased)","HadCRUT","3",0.000278127543078372,1.48289965527907e-35
"2493",1983.17708333333,".015 (Biased)","HadCRUT","3",0.00028591741934412,2.3062752028145e-36
"2494",1983.359375,".015 (Biased)","HadCRUT","3",0.000293925412559275,8.26317225090041e-36
"2495",1983.54166666667,".015 (Biased)","HadCRUT","3",0.000302157626366483,9.89580329370915e-36
"2496",1983.72395833333,".015 (Biased)","HadCRUT","3",0.000310620335001786,2.88313817127358e-35
"2497",1983.90625,".015 (Biased)","HadCRUT","3",0.000319319988050883,2.38275881923437e-37
"2498",1984.08854166667,".015 (Biased)","HadCRUT","3",0.000299733036550865,1.74412062212846e-35
"2499",1984.27083333333,".015 (Biased)","HadCRUT","3",0.000281347202144864,1.44142200175906e-37
"2500",1984.453125,".015 (Biased)","HadCRUT","3",0.00026408886977072,6.22458970555546e-36
"2501",1984.63541666667,".015 (Biased)","HadCRUT","3",0.00024788893136516,1.65469362446831e-35
"2502",1984.81770833333,".015 (Biased)","HadCRUT","3",0.000232682510496742,1.00671560112652e-35
"2503",1985,".015 (Biased)","HadCRUT","3",0.000218408703755315,3.36792663227337e-35
"2504",1985.18229166667,".015 (Biased)","HadCRUT","3",0.000163039934536674,0
"2505",1985.36458333333,".015 (Biased)","HadCRUT","3",0.000121705987907297,3.25220839146888e-36
"2506",1985.546875,".015 (Biased)","HadCRUT","3",9.08500870804471e-05,1.05900391965972e-37
"2507",1985.72916666667,".015 (Biased)","HadCRUT","3",6.78164968659851e-05,1.65469362446831e-37
"2508",1985.91145833333,".015 (Biased)","HadCRUT","3",5.06224103355023e-05,5.0674992249342e-37
"2509",1986.09375,".015 (Biased)","HadCRUT","3",3.77875203596555e-05,2.0633110222884e-37
"2510",1986.27604166667,".015 (Biased)","HadCRUT","3",3.90703981547544e-05,2.94167755461033e-39
"2511",1986.45833333333,".015 (Biased)","HadCRUT","3",4.03968276022211e-05,2.0633110222884e-37
"2512",1986.640625,".015 (Biased)","HadCRUT","3",4.17682870896061e-05,1.82429972097631e-37
"2513",1986.82291666667,".015 (Biased)","HadCRUT","3",4.31863051808394e-05,4.06135357383389e-37
"2514",1987.00520833333,".015 (Biased)","HadCRUT","3",4.46524623186391e-05,6.61877449787324e-39
"2515",1987.1875,".015 (Biased)","HadCRUT","3",4.61683925846359e-05,6.61877449787324e-39
"2516",1987.36979166667,".015 (Biased)","HadCRUT","3",5.75890340475813e-05,5.16448265681276e-37
"2517",1987.55208333333,".015 (Biased)","HadCRUT","3",7.18345882750897e-05,3.01227781592098e-36
"2518",1987.734375,".015 (Biased)","HadCRUT","3",8.96036888471406e-05,1.76574195215485e-36
"2519",1987.91666666667,".015 (Biased)","HadCRUT","3",0.000111767686787597,2.4314803537326e-36
"2520",1988.09895833333,".015 (Biased)","HadCRUT","3",0.000139413315217804,9.22510081125799e-36
"2521",1988.28125,".015 (Biased)","HadCRUT","3",0.000173895873651101,1.44142200175906e-35
"2522",1988.46354166667,".015 (Biased)","HadCRUT","3",0.000200344667792917,3.50133170937494e-36
"2523",1988.64583333333,".015 (Biased)","HadCRUT","3",0.000230815278005279,8.73751775658133e-36
"2524",1988.828125,".015 (Biased)","HadCRUT","3",0.000265918959578393,0
"2525",1989.01041666667,".015 (Biased)","HadCRUT","3",0.000306359769897901,2.6475097991493e-36
"2526",1989.19270833333,".015 (Biased)","HadCRUT","3",0.000352948625303385,8.26317225090041e-36
"2527",1989.375,".015 (Biased)","HadCRUT","3",0.000406619476500793,1.55614742638886e-36
"2528",1989.55729166667,".015 (Biased)","HadCRUT","3",0.0003607514661129,3.18171844306653e-35
"2529",1989.73958333333,".015 (Biased)","HadCRUT","3",0.000320055861050499,1.16755182142484e-35
"2530",1989.921875,".015 (Biased)","HadCRUT","3",0.000283949736555452,7.35419388652582e-36
"2531",1990.10416666667,".015 (Biased)","HadCRUT","3",0.000251915787792634,1.24285876682286e-35
"2532",1990.28645833333,".015 (Biased)","HadCRUT","3",0.000223494958999424,1.16755182142484e-35
"2533",1990.46875,".015 (Biased)","HadCRUT","3",0.00019827989716791,2.1756647193898e-35
"2534",1990.65104166667,".015 (Biased)","HadCRUT","3",0.000214423150427634,1.35979044961862e-36
"2535",1990.83333333333,".015 (Biased)","HadCRUT","3",0.000231880425877373,3.70724913819767e-36
"2536",1991.015625,".015 (Biased)","HadCRUT","3",0.00025075863012522,8.50144813282385e-37
"2537",1991.19791666667,".015 (Biased)","HadCRUT","3",0.000271173358766233,1.97798398771999e-35
"2538",1991.38020833333,".015 (Biased)","HadCRUT","3",0.000293249601109041,4.81964450547356e-35
"2539",1991.5625,".015 (Biased)","HadCRUT","3",0.000317122501808316,1.74412062212846e-35
"2540",1991.74479166667,".015 (Biased)","HadCRUT","3",0.000358268960211667,7.65130331954147e-36
"2541",1991.92708333333,".015 (Biased)","HadCRUT","3",0.000404751985886131,0
"2542",1992.109375,".015 (Biased)","HadCRUT","3",0.000457263117721433,9.74401273189125e-35
"2543",1992.29166666667,".015 (Biased)","HadCRUT","3",0.000516583342653867,1.36023170125182e-35
"2544",1992.47395833333,".015 (Biased)","HadCRUT","3",0.000583594619861305,1.17667102184413e-36
"2545",1992.65625,".015 (Biased)","HadCRUT","3",0.000659292877097278,1.13078085199221e-35
"2546",1992.83854166667,".015 (Biased)","HadCRUT","3",0.000511261053705799,8.10608666948422e-35
"2547",1993.02083333333,".015 (Biased)","HadCRUT","3",0.000396453807898806,4.30691010770498e-35
"2548",1993.203125,".015 (Biased)","HadCRUT","3",0.000307419402634879,7.0629678086194e-36
"2549",1993.38541666667,".015 (Biased)","HadCRUT","3",0.000238375308429663,2.85408910542181e-35
"2550",1993.56770833333,".015 (Biased)","HadCRUT","3",0.000184835133325394,1.83854847163146e-38
"2551",1993.75,".015 (Biased)","HadCRUT","3",0.000143318600439508,4.94495996929996e-36
"2552",1993.93229166667,".015 (Biased)","HadCRUT","3",0.000122549510126844,1.76574195215485e-36
"2553",1994.11458333333,".015 (Biased)","HadCRUT","3",0.000104789868015379,1.26657604210691e-36
"2554",1994.296875,".015 (Biased)","HadCRUT","3",8.96036888471406e-05,1.59016057311405e-36
"2555",1994.47916666667,".015 (Biased)","HadCRUT","3",7.66181266905485e-05,9.26812284549417e-37
"2556",1994.66145833333,".015 (Biased)","HadCRUT","3",6.55143372417384e-05,3.39947612404656e-37
"2557",1994.84375,".015 (Biased)","HadCRUT","3",5.60196609104576e-05,1.40763867359283e-36
"2558",1995.02604166667,".015 (Biased)","HadCRUT","3",6.09310051587698e-05,3.5594298410785e-37
"2559",1995.20833333333,".015 (Biased)","HadCRUT","3",6.62729072372272e-05,6.84123886294065e-37
"2560",1995.390625,".015 (Biased)","HadCRUT","3",7.2083107198812e-05,5.36120734327732e-37
"2561",1995.57291666667,".015 (Biased)","HadCRUT","3",7.84026522016162e-05,1.45631424437928e-36
"2562",1995.75520833333,".015 (Biased)","HadCRUT","3",8.52761861305832e-05,5.56160912668515e-37
"2563",1995.9375,".015 (Biased)","HadCRUT","3",9.27522645510768e-05,7.53069453980244e-37
"2564",1996.11979166667,".015 (Biased)","HadCRUT","3",0.00010985430824358,3.97291939234841e-36
"2565",1996.30208333333,".015 (Biased)","HadCRUT","3",0.00013010928671342,3.60355500439765e-38
"2566",1996.484375,".015 (Biased)","HadCRUT","3",0.000154098310132551,4.47429156056231e-36
"2567",1996.66666666667,".015 (Biased)","HadCRUT","3",0.000182509525203962,3.60355500439765e-36
"2568",1996.84895833333,".015 (Biased)","HadCRUT","3",0.000216157803759635,9.89580329370915e-36
"2569",1997.03125,".015 (Biased)","HadCRUT","3",0.00025600804213946,2.6475097991493e-38
"2570",1997.21354166667,".015 (Biased)","HadCRUT","3",0.000240303684800242,5.4391617984745e-36
"2571",1997.39583333333,".015 (Biased)","HadCRUT","3",0.000225562465936579,4.02715657226154e-36
"2572",1997.578125,".015 (Biased)","HadCRUT","3",0.000211725342713574,8.10799875989472e-36
"2573",1997.76041666667,".015 (Biased)","HadCRUT","3",0.000198736888697813,4.58975240458077e-36
"2574",1997.94270833333,".015 (Biased)","HadCRUT","3",0.000186545072716734,1.88267363495061e-35
"2575",1998.125,".015 (Biased)","HadCRUT","3",0.000175101051197131,6.91956102783215e-36
"2576",1998.30729166667,".015 (Biased)","HadCRUT","3",0.000182299562540474,1.30088335658755e-35
"2577",1998.48958333333,".015 (Biased)","HadCRUT","3",0.000189793952912714,7.35419388652582e-36
"2578",1998.671875,".015 (Biased)","HadCRUT","3",0.00019759637905898,2.94167755461033e-37
"2579",1998.85416666667,".015 (Biased)","HadCRUT","3",0.000205719496811564,1.24285876682286e-35
"2580",1999.03645833333,".015 (Biased)","HadCRUT","3",0.00021417648154643,1.69440627145555e-36
"2581",1999.21875,".015 (Biased)","HadCRUT","3",0.000222981049475381,7.20784542818396e-36
"2582",1999.40104166667,".015 (Biased)","HadCRUT","3",0.000324506836749951,1.65469362446831e-35
"2583",1999.58333333333,".015 (Biased)","HadCRUT","3",0.000472236625881084,0
"2584",1999.765625,".015 (Biased)","HadCRUT","3",0.000687173285027462,3.40057925312954e-36
"2585",1999.94791666667,".015 (Biased)","HadCRUT","3",0.000999839668494394,5.44092680500726e-35
"2586",2000.13020833333,".015 (Biased)","HadCRUT","3",0.00145456333677487,8.32565348216034e-34
"2587",2000.3125,".015 (Biased)","HadCRUT","3",0.00211565580734295,1.42499567429412e-33
"2588",2000.49479166667,".015 (Biased)","HadCRUT","3",0.00185591483374335,4.24778238885731e-34
"2589",2000.67708333333,".015 (Biased)","HadCRUT","3",0.00162801046888432,1.01706736444119e-33
"2590",2000.859375,".015 (Biased)","HadCRUT","3",0.00142805247691193,3.24243466779369e-34
"2591",2001.04166666667,".015 (Biased)","HadCRUT","3",0.00125262321725672,1.47601612980128e-34
"2592",2001.22395833333,".015 (Biased)","HadCRUT","3",0.00109872087183025,3.72816446561095e-34
"2593",2001.40625,".015 (Biased)","HadCRUT","3",0.000963709344184526,2.27344608130505e-34
"2594",2001.58854166667,".015 (Biased)","HadCRUT","3",0.000702359833536615,3.82300414997158e-35
"2595",2001.77083333333,".015 (Biased)","HadCRUT","3",0.000511849702254163,9.11214039316096e-35
"2596",2001.953125,".015 (Biased)","HadCRUT","3",0.000372994807161801,2.59926628725369e-35
"2597",2002.13541666667,".015 (Biased)","HadCRUT","3",0.000271798308012248,1.55614742638886e-36
"2598",2002.31770833333,".015 (Biased)","HadCRUT","3",0.000198051795542118,2.43600318297281e-35
"2599",2002.5,".015 (Biased)","HadCRUT","3",0.000144311894153275,1.55614742638886e-36
"2600",2002.68229166667,".015 (Biased)","HadCRUT","3",0.000162852366437327,9.89580329370915e-36
"2601",2002.86458333333,".015 (Biased)","HadCRUT","3",0.000183774388302806,7.35419388652582e-36
"2602",2003.046875,".015 (Biased)","HadCRUT","3",0.000207383753407011,2.22655574108456e-35
"2603",2003.22916666667,".015 (Biased)","HadCRUT","3",0.000234025486924966,6.7776250858222e-36
"2604",2003.41145833333,".015 (Biased)","HadCRUT","3",0.00026408886977072,6.7776250858222e-36
"2605",2003.59375,".015 (Biased)","HadCRUT","3",0.000298013103802507,7.0629678086194e-36
"2606",2003.77604166667,".015 (Biased)","HadCRUT","3",0.000363251167464389,8.10608666948422e-35
"2607",2003.95833333333,".015 (Biased)","HadCRUT","3",0.000442764173831208,6.09986257723998e-35
"2608",2004.140625,".015 (Biased)","HadCRUT","3",0.000539672595617785,5.12557897115304e-35
"2609",2004.32291666667,".015 (Biased)","HadCRUT","3",0.000657777542966546,5.44092680500726e-35
"2610",2004.50520833333,".015 (Biased)","HadCRUT","3",0.000801708500026953,1.44977636601415e-34
"2611",2004.6875,".015 (Biased)","HadCRUT","3",0.000977102777049434,4.23601567863887e-35
"2612",2004.86979166667,".015 (Biased)","HadCRUT","3",0.0010160692490376,4.33768005492621e-34
